carrier,index_symbol,index_label,phase,source_state_found,event_seq,live_asof_certified
588000,000688,2025-12-01T13:28:27Z,continuous_pm,True,3142,False
588000,000688,2025-12-01T13:28:30Z,continuous_pm,True,3143,False
588000,000688,2025-12-01T13:28:33Z,continuous_pm,True,3144,False
588000,000688,2025-12-01T13:28:36Z,continuous_pm,True,3145,False
588000,000688,2025-12-01T13:28:39Z,continuous_pm,True,3146,False
588000,000688,2025-12-01T13:28:42Z,continuous_pm,True,3147,False
588000,000688,2025-12-01T13:28:45Z,continuous_pm,True,3148,False
588000,000688,2025-12-01T13:28:48Z,continuous_pm,True,3149,False
588000,000688,2025-12-01T13:28:51Z,continuous_pm,True,3150,False
588000,000688,2025-12-01T13:28:54Z,continuous_pm,True,3151,False
588000,000688,2025-12-01T13:28:57Z,continuous_pm,True,3152,False
588000,000688,2025-12-01T13:29:00Z,continuous_pm,True,3153,False
588000,000688,2025-12-01T13:29:03Z,continuous_pm,True,3154,False
588000,000688,2025-12-01T13:29:06Z,continuous_pm,True,3155,False
588000,000688,2025-12-01T13:29:09Z,continuous_pm,True,3156,False
588000,000688,2025-12-01T13:29:12Z,continuous_pm,True,3157,False
588000,000688,2025-12-01T13:29:15Z,continuous_pm,True,3158,False
588000,000688,2025-12-01T13:29:18Z,continuous_pm,True,3159,False
588000,000688,2025-12-01T13:29:21Z,continuous_pm,True,3160,False
588000,000688,2025-12-01T13:29:24Z,continuous_pm,True,3161,False
588000,000688,2025-12-01T13:29:27Z,continuous_pm,True,3162,False
588000,000688,2025-12-01T13:29:30Z,continuous_pm,True,3163,False
588000,000688,2025-12-01T13:29:33Z,continuous_pm,True,3164,False
588000,000688,2025-12-01T13:29:36Z,continuous_pm,True,3165,False
588000,000688,2025-12-01T13:29:39Z,continuous_pm,True,3166,False
588000,000688,2025-12-01T13:29:42Z,continuous_pm,True,3167,False
588000,000688,2025-12-01T13:29:45Z,continuous_pm,True,3168,False
588000,000688,2025-12-01T13:29:48Z,continuous_pm,True,3169,False
588000,000688,2025-12-01T13:29:51Z,continuous_pm,True,3170,False
588000,000688,2025-12-01T13:29:54Z,continuous_pm,True,3171,False
588000,000688,2025-12-01T13:29:57Z,continuous_pm,True,3172,False
588000,000688,2025-12-01T13:30:00Z,continuous_pm,True,3173,False
588000,000688,2025-12-01T13:30:03Z,continuous_pm,True,3174,False
588000,000688,2025-12-01T13:30:06Z,continuous_pm,True,3175,False
588000,000688,2025-12-01T13:30:09Z,continuous_pm,True,3176,False
588000,000688,2025-12-01T13:30:12Z,continuous_pm,True,3177,False
588000,000688,2025-12-01T13:30:15Z,continuous_pm,True,3178,False
588000,000688,2025-12-01T13:30:18Z,continuous_pm,True,3179,False
588000,000688,2025-12-01T13:30:21Z,continuous_pm,True,3180,False
588000,000688,2025-12-01T13:30:24Z,continuous_pm,True,3181,False
588000,000688,2025-12-01T13:30:27Z,continuous_pm,True,3182,False
588000,000688,2025-12-01T13:30:30Z,continuous_pm,True,3183,False
588000,000688,2025-12-01T13:30:33Z,continuous_pm,True,3184,False
588000,000688,2025-12-01T13:30:36Z,continuous_pm,True,3185,False
588000,000688,2025-12-01T13:30:39Z,continuous_pm,True,3186,False
588000,000688,2025-12-01T13:30:42Z,continuous_pm,True,3187,False
588000,000688,2025-12-01T13:30:45Z,continuous_pm,True,3188,False
588000,000688,2025-12-01T13:30:48Z,continuous_pm,True,3189,False
588000,000688,2025-12-01T13:30:51Z,continuous_pm,True,3190,False
588000,000688,2025-12-01T13:30:54Z,continuous_pm,True,3191,False
588000,000688,2025-12-01T13:30:57Z,continuous_pm,True,3192,False
588000,000688,2025-12-01T13:31:00Z,continuous_pm,True,3193,False
588000,000688,2025-12-01T13:31:03Z,continuous_pm,True,3194,False
588000,000688,2025-12-01T13:31:06Z,continuous_pm,True,3195,False
588000,000688,2025-12-01T13:31:09Z,continuous_pm,True,3196,False
588000,000688,2025-12-01T13:31:12Z,continuous_pm,True,3197,False
588000,000688,2025-12-01T13:31:15Z,continuous_pm,True,3198,False
588000,000688,2025-12-01T13:31:18Z,continuous_pm,True,3199,False
588000,000688,2025-12-01T13:31:21Z,continuous_pm,True,3200,False
588000,000688,2025-12-01T13:31:24Z,continuous_pm,True,3201,False
588000,000688,2025-12-01T13:31:27Z,continuous_pm,True,3202,False
588000,000688,2025-12-01T13:31:30Z,continuous_pm,True,3203,False
588000,000688,2025-12-01T13:31:33Z,continuous_pm,True,3204,False
588000,000688,2025-12-01T13:31:36Z,continuous_pm,True,3205,False
588000,000688,2025-12-01T13:31:39Z,continuous_pm,True,3206,False
588000,000688,2025-12-01T13:31:42Z,continuous_pm,True,3207,False
588000,000688,2025-12-01T13:31:45Z,continuous_pm,True,3208,False
588000,000688,2025-12-01T13:31:48Z,continuous_pm,True,3209,False
588000,000688,2025-12-01T13:31:51Z,continuous_pm,True,3210,False
588000,000688,2025-12-01T13:31:54Z,continuous_pm,True,3211,False
588000,000688,2025-12-01T13:31:57Z,continuous_pm,True,3212,False
588000,000688,2025-12-01T13:32:00Z,continuous_pm,True,3213,False
588000,000688,2025-12-01T13:32:03Z,continuous_pm,True,3214,False
588000,000688,2025-12-01T13:32:06Z,continuous_pm,True,3215,False
588000,000688,2025-12-01T13:32:09Z,continuous_pm,True,3216,False
588000,000688,2025-12-01T13:32:12Z,continuous_pm,True,3217,False
588000,000688,2025-12-01T13:32:15Z,continuous_pm,True,3218,False
588000,000688,2025-12-01T13:32:18Z,continuous_pm,True,3219,False
588000,000688,2025-12-01T13:32:21Z,continuous_pm,True,3220,False
588000,000688,2025-12-01T13:32:24Z,continuous_pm,True,3221,False
588000,000688,2025-12-01T13:32:27Z,continuous_pm,True,3222,False
588000,000688,2025-12-01T13:32:30Z,continuous_pm,True,3223,False
588000,000688,2025-12-01T13:32:33Z,continuous_pm,True,3224,False
588000,000688,2025-12-01T13:32:36Z,continuous_pm,True,3225,False
588000,000688,2025-12-01T13:32:39Z,continuous_pm,True,3226,False
588000,000688,2025-12-01T13:32:42Z,continuous_pm,True,3227,False
588000,000688,2025-12-01T13:32:45Z,continuous_pm,True,3228,False
588000,000688,2025-12-01T13:32:48Z,continuous_pm,True,3229,False
588000,000688,2025-12-01T13:32:51Z,continuous_pm,True,3230,False
588000,000688,2025-12-01T13:32:54Z,continuous_pm,True,3231,False
588000,000688,2025-12-01T13:32:57Z,continuous_pm,True,3232,False
588000,000688,2025-12-01T13:33:00Z,continuous_pm,True,3233,False
588000,000688,2025-12-01T13:33:03Z,continuous_pm,True,3234,False
588000,000688,2025-12-01T13:33:06Z,continuous_pm,True,3235,False
588000,000688,2025-12-01T13:33:09Z,continuous_pm,True,3236,False
588000,000688,2025-12-01T13:33:12Z,continuous_pm,True,3237,False
588000,000688,2025-12-01T13:33:15Z,continuous_pm,True,3238,False
588000,000688,2025-12-01T13:33:18Z,continuous_pm,True,3239,False
588000,000688,2025-12-01T13:33:21Z,continuous_pm,True,3240,False
588000,000688,2025-12-01T13:33:24Z,continuous_pm,True,3241,False
588000,000688,2025-12-01T13:33:27Z,continuous_pm,True,3242,False
588000,000688,2025-12-01T13:33:30Z,continuous_pm,True,3243,False
588000,000688,2025-12-01T13:33:33Z,continuous_pm,True,3244,False
588000,000688,2025-12-01T13:33:36Z,continuous_pm,True,3245,False
588000,000688,2025-12-01T13:33:39Z,continuous_pm,True,3246,False
588000,000688,2025-12-01T13:33:42Z,continuous_pm,True,3247,False
588000,000688,2025-12-01T13:33:45Z,continuous_pm,True,3248,False
588000,000688,2025-12-01T13:33:48Z,continuous_pm,True,3249,False
588000,000688,2025-12-01T13:33:51Z,continuous_pm,True,3250,False
588000,000688,2025-12-01T13:33:54Z,continuous_pm,True,3251,False
588000,000688,2025-12-01T13:33:57Z,continuous_pm,True,3252,False
588000,000688,2025-12-01T13:34:00Z,continuous_pm,True,3253,False
588000,000688,2025-12-01T13:34:03Z,continuous_pm,True,3254,False
588000,000688,2025-12-01T13:34:06Z,continuous_pm,True,3255,False
588000,000688,2025-12-01T13:34:09Z,continuous_pm,True,3256,False
588000,000688,2025-12-01T13:34:12Z,continuous_pm,True,3257,False
588000,000688,2025-12-01T13:34:15Z,continuous_pm,True,3258,False
588000,000688,2025-12-01T13:34:18Z,continuous_pm,True,3259,False
588000,000688,2025-12-01T13:34:21Z,continuous_pm,True,3260,False
588000,000688,2025-12-01T13:34:24Z,continuous_pm,True,3261,False
588000,000688,2025-12-01T13:34:27Z,continuous_pm,True,3262,False
588000,000688,2025-12-01T13:34:30Z,continuous_pm,True,3263,False
588000,000688,2025-12-01T13:34:33Z,continuous_pm,True,3264,False
588000,000688,2025-12-01T13:34:36Z,continuous_pm,True,3265,False
588000,000688,2025-12-01T13:34:39Z,continuous_pm,True,3266,False
588000,000688,2025-12-01T13:34:42Z,continuous_pm,True,3267,False
588000,000688,2025-12-01T13:34:45Z,continuous_pm,True,3268,False
588000,000688,2025-12-01T13:34:48Z,continuous_pm,True,3269,False
588000,000688,2025-12-01T13:34:51Z,continuous_pm,True,3270,False
588000,000688,2025-12-01T13:34:54Z,continuous_pm,True,3271,False
588000,000688,2025-12-01T13:34:57Z,continuous_pm,True,3272,False
588000,000688,2025-12-01T13:35:00Z,continuous_pm,True,3273,False
588000,000688,2025-12-01T13:35:03Z,continuous_pm,True,3274,False
588000,000688,2025-12-01T13:35:06Z,continuous_pm,True,3275,False
588000,000688,2025-12-01T13:35:09Z,continuous_pm,True,3276,False
588000,000688,2025-12-01T13:35:12Z,continuous_pm,True,3277,False
588000,000688,2025-12-01T13:35:15Z,continuous_pm,True,3278,False
588000,000688,2025-12-01T13:35:18Z,continuous_pm,True,3279,False
588000,000688,2025-12-01T13:35:21Z,continuous_pm,True,3280,False
588000,000688,2025-12-01T13:35:24Z,continuous_pm,True,3281,False
588000,000688,2025-12-01T13:35:27Z,continuous_pm,True,3282,False
588000,000688,2025-12-01T13:35:30Z,continuous_pm,True,3283,False
588000,000688,2025-12-01T13:35:33Z,continuous_pm,True,3284,False
588000,000688,2025-12-01T13:35:36Z,continuous_pm,True,3285,False
588000,000688,2025-12-01T13:35:39Z,continuous_pm,True,3286,False
588000,000688,2025-12-01T13:35:42Z,continuous_pm,True,3287,False
588000,000688,2025-12-01T13:35:45Z,continuous_pm,True,3288,False
588000,000688,2025-12-01T13:35:48Z,continuous_pm,True,3289,False
588000,000688,2025-12-01T13:35:51Z,continuous_pm,True,3290,False
588000,000688,2025-12-01T13:35:54Z,continuous_pm,True,3291,False
588000,000688,2025-12-01T13:35:57Z,continuous_pm,True,3292,False
588000,000688,2025-12-01T13:36:00Z,continuous_pm,True,3293,False
588000,000688,2025-12-01T13:36:03Z,continuous_pm,True,3294,False
588000,000688,2025-12-01T13:36:06Z,continuous_pm,True,3295,False
588000,000688,2025-12-01T13:36:09Z,continuous_pm,True,3296,False
588000,000688,2025-12-01T13:36:12Z,continuous_pm,True,3297,False
588000,000688,2025-12-01T13:36:15Z,continuous_pm,True,3298,False
588000,000688,2025-12-01T13:36:18Z,continuous_pm,True,3299,False
588000,000688,2025-12-01T13:36:21Z,continuous_pm,True,3300,False
588000,000688,2025-12-01T13:36:24Z,continuous_pm,True,3301,False
588000,000688,2025-12-01T13:36:27Z,continuous_pm,True,3302,False
588000,000688,2025-12-01T13:36:30Z,continuous_pm,True,3303,False
588000,000688,2025-12-01T13:36:33Z,continuous_pm,True,3304,False
588000,000688,2025-12-01T13:36:36Z,continuous_pm,True,3305,False
588000,000688,2025-12-01T13:36:39Z,continuous_pm,True,3306,False
588000,000688,2025-12-01T13:36:42Z,continuous_pm,True,3307,False
588000,000688,2025-12-01T13:36:45Z,continuous_pm,True,3308,False
588000,000688,2025-12-01T13:36:48Z,continuous_pm,True,3309,False
588000,000688,2025-12-01T13:36:51Z,continuous_pm,True,3310,False
588000,000688,2025-12-01T13:36:54Z,continuous_pm,True,3311,False
588000,000688,2025-12-01T13:36:57Z,continuous_pm,True,3312,False
588000,000688,2025-12-01T13:37:00Z,continuous_pm,True,3313,False
588000,000688,2025-12-01T13:37:03Z,continuous_pm,True,3314,False
588000,000688,2025-12-01T13:37:06Z,continuous_pm,True,3315,False
588000,000688,2025-12-01T13:37:09Z,continuous_pm,True,3316,False
588000,000688,2025-12-01T13:37:12Z,continuous_pm,True,3317,False
588000,000688,2025-12-01T13:37:15Z,continuous_pm,True,3318,False
588000,000688,2025-12-01T13:37:18Z,continuous_pm,True,3319,False
588000,000688,2025-12-01T13:37:21Z,continuous_pm,True,3320,False
588000,000688,2025-12-01T13:37:24Z,continuous_pm,True,3321,False
588000,000688,2025-12-01T13:37:27Z,continuous_pm,True,3322,False
588000,000688,2025-12-01T13:37:30Z,continuous_pm,True,3323,False
588000,000688,2025-12-01T13:37:33Z,continuous_pm,True,3324,False
588000,000688,2025-12-01T13:37:36Z,continuous_pm,True,3325,False
588000,000688,2025-12-01T13:37:39Z,continuous_pm,True,3326,False
588000,000688,2025-12-01T13:37:42Z,continuous_pm,True,3327,False
588000,000688,2025-12-01T13:37:45Z,continuous_pm,True,3328,False
588000,000688,2025-12-01T13:37:48Z,continuous_pm,True,3329,False
588000,000688,2025-12-01T13:37:51Z,continuous_pm,True,3330,False
588000,000688,2025-12-01T13:37:54Z,continuous_pm,True,3331,False
588000,000688,2025-12-01T13:37:57Z,continuous_pm,True,3332,False
588000,000688,2025-12-01T13:38:00Z,continuous_pm,True,3333,False
588000,000688,2025-12-01T13:38:03Z,continuous_pm,True,3334,False
588000,000688,2025-12-01T13:38:06Z,continuous_pm,True,3335,False
588000,000688,2025-12-01T13:38:09Z,continuous_pm,True,3336,False
588000,000688,2025-12-01T13:38:12Z,continuous_pm,True,3337,False
588000,000688,2025-12-01T13:38:15Z,continuous_pm,True,3338,False
588000,000688,2025-12-01T13:38:18Z,continuous_pm,True,3339,False
588000,000688,2025-12-01T13:38:21Z,continuous_pm,True,3340,False
588000,000688,2025-12-01T13:38:24Z,continuous_pm,True,3341,False
588000,000688,2025-12-01T13:38:27Z,continuous_pm,True,3342,False
588000,000688,2025-12-01T13:38:30Z,continuous_pm,True,3343,False
588000,000688,2025-12-01T13:38:33Z,continuous_pm,True,3344,False
588000,000688,2025-12-01T13:38:36Z,continuous_pm,True,3345,False
588000,000688,2025-12-01T13:38:39Z,continuous_pm,True,3346,False
588000,000688,2025-12-01T13:38:42Z,continuous_pm,True,3347,False
588000,000688,2025-12-01T13:38:45Z,continuous_pm,True,3348,False
588000,000688,2025-12-01T13:38:48Z,continuous_pm,True,3349,False
588000,000688,2025-12-01T13:38:51Z,continuous_pm,True,3350,False
588000,000688,2025-12-01T13:38:54Z,continuous_pm,True,3351,False
588000,000688,2025-12-01T13:38:57Z,continuous_pm,True,3352,False
588000,000688,2025-12-01T13:39:00Z,continuous_pm,True,3353,False
588000,000688,2025-12-01T13:39:03Z,continuous_pm,True,3354,False
588000,000688,2025-12-01T13:39:06Z,continuous_pm,True,3355,False
588000,000688,2025-12-01T13:39:09Z,continuous_pm,True,3356,False
588000,000688,2025-12-01T13:39:12Z,continuous_pm,True,3357,False
588000,000688,2025-12-01T13:39:15Z,continuous_pm,True,3358,False
588000,000688,2025-12-01T13:39:18Z,continuous_pm,True,3359,False
588000,000688,2025-12-01T13:39:21Z,continuous_pm,True,3360,False
588000,000688,2025-12-01T13:39:24Z,continuous_pm,True,3361,False
588000,000688,2025-12-01T13:39:27Z,continuous_pm,True,3362,False
588000,000688,2025-12-01T13:39:30Z,continuous_pm,True,3363,False
588000,000688,2025-12-01T13:39:33Z,continuous_pm,True,3364,False
588000,000688,2025-12-01T13:39:36Z,continuous_pm,True,3365,False
588000,000688,2025-12-01T13:39:39Z,continuous_pm,True,3366,False
588000,000688,2025-12-01T13:39:42Z,continuous_pm,True,3367,False
588000,000688,2025-12-01T13:39:45Z,continuous_pm,True,3368,False
588000,000688,2025-12-01T13:39:48Z,continuous_pm,True,3369,False
588000,000688,2025-12-01T13:39:51Z,continuous_pm,True,3370,False
588000,000688,2025-12-01T13:39:54Z,continuous_pm,True,3371,False
588000,000688,2025-12-01T13:39:57Z,continuous_pm,True,3372,False
588000,000688,2025-12-01T13:40:00Z,continuous_pm,True,3373,False
588000,000688,2025-12-01T13:40:03Z,continuous_pm,True,3374,False
588000,000688,2025-12-01T13:40:06Z,continuous_pm,True,3375,False
588000,000688,2025-12-01T13:40:09Z,continuous_pm,True,3376,False
588000,000688,2025-12-01T13:40:12Z,continuous_pm,True,3377,False
588000,000688,2025-12-01T13:40:15Z,continuous_pm,True,3378,False
588000,000688,2025-12-01T13:40:18Z,continuous_pm,True,3379,False
588000,000688,2025-12-01T13:40:21Z,continuous_pm,True,3380,False
588000,000688,2025-12-01T13:40:24Z,continuous_pm,True,3381,False
588000,000688,2025-12-01T13:40:27Z,continuous_pm,True,3382,False
588000,000688,2025-12-01T13:40:30Z,continuous_pm,True,3383,False
588000,000688,2025-12-01T13:40:33Z,continuous_pm,True,3384,False
588000,000688,2025-12-01T13:40:36Z,continuous_pm,True,3385,False
588000,000688,2025-12-01T13:40:39Z,continuous_pm,True,3386,False
588000,000688,2025-12-01T13:40:42Z,continuous_pm,True,3387,False
588000,000688,2025-12-01T13:40:45Z,continuous_pm,True,3388,False
588000,000688,2025-12-01T13:40:48Z,continuous_pm,True,3389,False
588000,000688,2025-12-01T13:40:51Z,continuous_pm,True,3390,False
588000,000688,2025-12-01T13:40:54Z,continuous_pm,True,3391,False
588000,000688,2025-12-01T13:40:57Z,continuous_pm,True,3392,False
588000,000688,2025-12-01T13:41:00Z,continuous_pm,True,3393,False
588000,000688,2025-12-01T13:41:03Z,continuous_pm,True,3394,False
588000,000688,2025-12-01T13:41:06Z,continuous_pm,True,3395,False
588000,000688,2025-12-01T13:41:09Z,continuous_pm,True,3396,False
588000,000688,2025-12-01T13:41:12Z,continuous_pm,True,3397,False
588000,000688,2025-12-01T13:41:15Z,continuous_pm,True,3398,False
588000,000688,2025-12-01T13:41:18Z,continuous_pm,True,3399,False
588000,000688,2025-12-01T13:41:21Z,continuous_pm,True,3400,False
588000,000688,2025-12-01T13:41:24Z,continuous_pm,True,3401,False
588000,000688,2025-12-01T13:41:27Z,continuous_pm,True,3402,False
588000,000688,2025-12-01T13:41:30Z,continuous_pm,True,3403,False
588000,000688,2025-12-01T13:41:33Z,continuous_pm,True,3404,False
588000,000688,2025-12-01T13:41:36Z,continuous_pm,True,3405,False
588000,000688,2025-12-01T13:41:39Z,continuous_pm,True,3406,False
588000,000688,2025-12-01T13:41:42Z,continuous_pm,True,3407,False
588000,000688,2025-12-01T13:41:45Z,continuous_pm,True,3408,False
588000,000688,2025-12-01T13:41:48Z,continuous_pm,True,3409,False
588000,000688,2025-12-01T13:41:51Z,continuous_pm,True,3410,False
588000,000688,2025-12-01T13:41:54Z,continuous_pm,True,3411,False
588000,000688,2025-12-01T13:41:57Z,continuous_pm,True,3412,False
588000,000688,2025-12-01T13:42:00Z,continuous_pm,True,3413,False
588000,000688,2025-12-01T13:42:03Z,continuous_pm,True,3414,False
588000,000688,2025-12-01T13:42:06Z,continuous_pm,True,3415,False
588000,000688,2025-12-01T13:42:09Z,continuous_pm,True,3416,False
588000,000688,2025-12-01T13:42:12Z,continuous_pm,True,3417,False
588000,000688,2025-12-01T13:42:15Z,continuous_pm,True,3418,False
588000,000688,2025-12-01T13:42:18Z,continuous_pm,True,3419,False
588000,000688,2025-12-01T13:42:21Z,continuous_pm,True,3420,False
588000,000688,2025-12-01T13:42:24Z,continuous_pm,True,3421,False
588000,000688,2025-12-01T13:42:27Z,continuous_pm,True,3422,False
588000,000688,2025-12-01T13:42:30Z,continuous_pm,True,3423,False
588000,000688,2025-12-01T13:42:33Z,continuous_pm,True,3424,False
588000,000688,2025-12-01T13:42:36Z,continuous_pm,True,3425,False
588000,000688,2025-12-01T13:42:39Z,continuous_pm,True,3426,False
588000,000688,2025-12-01T13:42:42Z,continuous_pm,True,3427,False
588000,000688,2025-12-01T13:42:45Z,continuous_pm,True,3428,False
588000,000688,2025-12-01T13:42:48Z,continuous_pm,True,3429,False
588000,000688,2025-12-01T13:42:51Z,continuous_pm,True,3430,False
588000,000688,2025-12-01T13:42:54Z,continuous_pm,True,3431,False
588000,000688,2025-12-01T13:42:57Z,continuous_pm,True,3432,False
588000,000688,2025-12-01T13:43:00Z,continuous_pm,True,3433,False
588000,000688,2025-12-01T13:43:03Z,continuous_pm,True,3434,False
588000,000688,2025-12-01T13:43:06Z,continuous_pm,True,3435,False
588000,000688,2025-12-01T13:43:09Z,continuous_pm,True,3436,False
