pair_id,symbol,event_day,control_day,side,horizon,index_event,index_control,index_incremental,etf_event,etf_control,etf_incremental,event_tracking_residual,incremental_tracking_residual
000852.SH:R1_A:616962:605922,000852.SH,2025-08-04,2025-05-29,SHORT,240,-0.017639953004252806,-0.009684145313806347,-0.00795580769044646,-0.019008572493477427,-0.008710078805474808,-0.010298493688002619,-0.0013686194892246206,-0.00234268599755616
000852.SH:R1_A:617337:617336,000852.SH,2025-08-05,2025-08-05,LONG,240,0.010978897530782072,0.01125961078180504,-0.0002807132510229682,0.012445095168374776,0.01244054152945484,4.55363891993521e-06,0.0014661976375927033,0.0002852668899429034
000852.SH:R1_A:617789:617788,000852.SH,2025-08-07,2025-08-07,LONG,240,0.001245333652949654,0.0013012114424733046,-5.5877789523650634e-05,0.0010861694424331159,0.0010861694424331159,0.0,-0.00015916421051653806,5.5877789523650634e-05
000852.SH:R1_A:618512:618511,000852.SH,2025-08-12,2025-08-12,LONG,240,0.014723148486454507,0.015656929137727316,-0.0009337806512728086,0.015362629510539572,0.016088666428315967,-0.0007260369177763959,0.0006394810240850646,0.00020774373349641273
000852.SH:R1_A:618709:637927,000852.SH,2025-08-13,2025-12-11,LONG,240,0.006277612510731112,-0.005195553937537012,0.011473166448268124,0.005641748942172065,-0.0023403543965229145,0.007982103338694979,-0.0006358635685590475,-0.003491063109573145
000852.SH:R1_A:618878:613359,000852.SH,2025-08-13,2025-07-11,LONG,240,-0.01184851904130202,0.0012136673808316178,-0.013062186422133637,-0.010511562718991008,-0.0007665772326560516,-0.009744985486334956,0.0013369563223110115,0.003317200935798681
000852.SH:R1_A:619031:625032,000852.SH,2025-08-14,2025-09-18,LONG,240,0.016363675387950583,-0.022032409574551992,0.038396084962502575,0.018433179723502224,-0.02179570592062452,0.040228885644126744,0.002069504335551642,0.0018328006816241693
000852.SH:R1_A:619578:619577,000852.SH,2025-08-18,2025-08-18,LONG,240,0.002332479289908207,0.0027570781615049444,-0.0004245988715967375,0.002396439575487852,0.00273972602739736,-0.000343286451909508,6.396028557964506e-05,8.131241968722946e-05
000852.SH:R1_A:619749:595004,000852.SH,2025-08-19,2025-03-20,SHORT,240,0.008027134441075168,0.025969729801911257,-0.01794259536083609,0.008514986376021771,0.024288425047438222,-0.01577343867141645,0.0004878519349466037,0.002169156689419638
000852.SH:R1_A:619786:612118,000852.SH,2025-08-19,2025-07-04,LONG,240,0.00018744529974035196,0.00041312829928852324,-0.00022568299954817128,0.0010238907849828838,0.0007849293563577664,0.00023896142862511738,0.0008364454852425318,0.00046464442817328866
000852.SH:R1_A:619849:628509,000852.SH,2025-08-20,2025-10-17,LONG,240,0.015478469496028602,-0.003946933094904126,0.019425402590932728,0.01682114658427758,-0.0033806626098715764,0.020201809194149156,0.001342677088248978,0.0007764066032164285
000852.SH:R1_A:619930:587291,000852.SH,2025-08-20,2025-01-27,SHORT,240,-0.011334119771157836,-0.004206063118126435,-0.0071280566530314005,-0.01200274348422492,-0.006799830004249996,-0.005202913479974924,-0.0006686237130670847,0.001925143173056476
000852.SH:R1_A:620120:599717,000852.SH,2025-08-21,2025-04-18,LONG,240,-0.0004118717925484239,0.011329542507680923,-0.011741414300229347,0.0010200612036721513,0.013321873657069272,-0.01230181245339712,0.0014319329962205751,-0.0005603981531677737
000852.SH:R1_A:620731:620730,000852.SH,2025-08-25,2025-08-25,LONG,240,0.010086627756108468,0.009954898380160726,0.00013172937594774226,0.009983361064891838,0.009653794940079896,0.0003295661248119419,-0.00010326669121663024,0.00019783674886419966
000852.SH:R1_A:620908:637705,000852.SH,2025-08-26,2025-12-10,LONG,240,0.005444984854302781,0.0031409858594528828,0.0023039989948498985,0.005938634114153629,0.003355704697986628,0.0025829294161670013,0.000493649259850848,0.0002789304213171029
000852.SH:R1_A:621042:595856,000852.SH,2025-08-27,2025-03-26,LONG,240,-0.015589487499599874,-0.017227052457136627,0.0016375649575367524,-0.016831683168316736,-0.018053375196232402,0.0012216920279156662,-0.0012421956687168612,-0.00041587292962108613
000852.SH:R1_A:621223:603460,000852.SH,2025-08-27,2025-05-14,LONG,240,-0.019536763762350806,-0.015629234946514914,-0.003907528815835892,-0.020509427720807216,-0.015004055150040663,-0.0055053725707665535,-0.0009726639584564101,-0.0015978437549306612
000852.SH:R1_A:621261:605170,000852.SH,2025-08-27,2025-05-23,SHORT,240,-0.0011545611248182652,-0.0010719415958280187,-8.26195289902465e-05,-0.0013382402141184357,-0.0020764119601328623,0.0007381717460144266,-0.00018367908930017052,0.0008207912750046731
000852.SH:R1_A:621290:631625,000852.SH,2025-08-28,2025-11-05,SHORT,240,-0.010275240345356984,-0.01022396312244056,-5.127722291642378e-05,-0.00841184387617755,-0.009679572763684918,0.001267728887507369,0.0018633964691794347,0.0013190061104237927
000852.SH:R1_A:621367:589666,000852.SH,2025-08-28,2025-02-18,SHORT,240,-0.010394157500527967,0.0026972709118437965,-0.013091428412371764,-0.00970548862115117,0.002399040383846418,-0.012104529004997588,0.000688668879376797,0.0009868994073741755
000852.SH:R1_A:621541:635459,000852.SH,2025-08-29,2025-11-27,LONG,240,0.0023260646063094637,-0.0061208058102467655,0.00844687041655623,0.0023395721925134616,-0.006091370558375719,0.008430942750889181,1.3507586203997946e-05,-1.5927665667048174e-05
000852.SH:R1_A:621642:631001,000852.SH,2025-08-29,2025-10-31,LONG,240,0.00448622261669418,-0.007764320036813377,0.012250542653507557,0.002993016295310902,-0.00854139290407363,0.011534409199384532,-0.001493206321383278,-0.0007161334541230246
000852.SH:R1_A:621789:612420,000852.SH,2025-09-01,2025-07-08,LONG,240,-0.008154219117471606,0.008182742680563404,-0.01633696179803501,-0.007973421926910196,0.0074016361511490825,-0.015375058078059278,0.0001807971905614103,0.0009619037199757319
000852.SH:R1_A:621914:631030,000852.SH,2025-09-01,2025-10-31,LONG,240,-0.020678050821067773,-0.001829179129278824,-0.01884887169178895,-0.020529801324503216,-0.0019704433497536034,-0.018559357974749613,0.00014824949656455644,0.0002895137170393358
000852.SH:R1_A:622018:635464,000852.SH,2025-09-02,2025-11-27,LONG,240,-0.01171950151421175,-0.009124664081892275,-0.0025948374323194745,-0.011988011988012026,-0.009127789046653234,-0.002860222941358792,-0.00026851047380027637,-0.00026538550903931757
000852.SH:R1_A:622063:604089,000852.SH,2025-09-02,2025-05-19,SHORT,240,0.015153414184238767,-0.008420542763374561,0.023573956947613328,0.015514333895446875,-0.00864197530864197,0.024156309204088844,0.0003609197112081075,0.0005823522564755157
000852.SH:R1_A:622107:595224,000852.SH,2025-09-02,2025-03-21,SHORT,240,-0.0020404880121327462,0.019849733923170465,-0.02189022193530321,-0.0006802721088436936,0.018955512572533806,-0.0196357846813775,0.0013602159032890526,0.002254437253925712
000852.SH:R1_A:622120:595240,000852.SH,2025-09-02,2025-03-21,SHORT,240,0.004407032598050642,0.01753057078953668,-0.01312353819148604,0.0057705363204345606,0.015953307392996052,-0.010182771072561492,0.0013635037223839186,0.0029407671189245477
000852.SH:R1_A:622233:601108,000852.SH,2025-09-02,2025-04-25,LONG,240,-0.0161520014555544,-0.010385606881558318,-0.005766394573996081,-0.016232668244842707,-0.008417508417508435,-0.007815159827334273,-8.06667892883084e-05,-0.0020487652533381917
000852.SH:R1_A:622337:605290,000852.SH,2025-09-03,2025-05-26,SHORT,240,0.02395284915284368,0.0056733110101118145,0.018279538142731866,0.022681110358835577,0.006213753106876552,0.016467357251959025,-0.0012717387940081037,-0.001812180890772841
000852.SH:R1_A:622441:605884,000852.SH,2025-09-03,2025-05-28,SHORT,240,0.03332588836406458,-0.017082139757488735,0.05040802812155332,0.031751451007169695,-0.01750000000000007,0.049251451007169766,-0.0015744373568948866,-0.0011565771143835502
000852.SH:R1_A:622495:631601,000852.SH,2025-09-04,2025-11-05,SHORT,240,0.025040854599209128,-0.017968218535250102,0.04300907313445923,0.025017135023989057,-0.01609657947686105,0.04111371450085011,-2.3719575220071398e-05,-0.0018953586336091233
000852.SH:R1_A:622535:595166,000852.SH,2025-09-04,2025-03-21,SHORT,240,0.007182737961370811,0.018433243512605668,-0.011250505551234857,0.008635578583765069,0.019208605455244054,-0.010573026871478985,0.001452840622394258,0.0006774786797558718
000852.SH:R1_A:622584:595218,000852.SH,2025-09-04,2025-03-21,SHORT,240,-0.004316975279591961,0.019283934182623086,-0.023600909462215047,-0.0038247566063978056,0.018575851393188847,-0.022400607999586652,0.0004922186731941558,0.0012003014626283948
000852.SH:R1_A:622606:595241,000852.SH,2025-09-04,2025-03-21,SHORT,240,-0.009096417791124134,0.016870384814785533,-0.025966802605909667,-0.007332402234636826,0.015570260801868407,-0.022902663036505233,0.0017640155564873083,0.0030641395694044338
000852.SH:R1_A:622662:602752,000852.SH,2025-09-04,2025-05-09,SHORT,240,-0.019459901730822793,-0.009157608383365323,-0.01030229334745747,-0.022105263157894628,-0.009844134536505234,-0.012261128621389394,-0.002645361427071835,-0.001958835273931925
000852.SH:R1_A:622693:595113,000852.SH,2025-09-04,2025-03-20,SHORT,240,-0.03838775445830733,0.01966563069338756,-0.05805338515169489,-0.03899326479971643,0.018745218056618218,-0.05773848285633465,-0.000605510341409099,0.00031490229536024206
000852.SH:R1_A:622727:589859,000852.SH,2025-09-05,2025-02-19,SHORT,240,-0.03295067211009717,-0.022780477854156933,-0.010170194255940235,-0.030942334739803012,-0.021440129449838086,-0.009502205289964927,0.0020083373702941554,0.000667988965975308
000852.SH:R1_A:622829:595217,000852.SH,2025-09-05,2025-03-21,SHORT,240,-0.01582125942325474,0.018809379296676587,-0.03463063871993133,-0.015608740894901052,0.018955512572533806,-0.03456425346743486,0.000212518528353689,6.638525249647032e-05
000852.SH:R1_A:623051:604584,000852.SH,2025-09-08,2025-05-21,LONG,240,0.004826896093549582,-0.007490979000778442,0.012317875094328024,0.005804028678729978,-0.007337953526294294,0.013141982205024272,0.0009771325851803958,0.0008241071106962483
000852.SH:R1_A:623213:599942,000852.SH,2025-09-09,2025-04-21,LONG,240,-0.0030351740047563913,0.0069821330051351715,-0.010017307009891563,-0.0010190217391304879,0.0063640220619429755,-0.007383043801073463,0.0020161522656259034,0.0026342632088180995
000852.SH:R1_A:623381:638031,000852.SH,2025-09-09,2025-12-11,SHORT,240,-0.0057993360281145545,-0.002239840915604585,-0.0035594951125099694,-0.006535947712418277,-0.004022795843110938,-0.0025131518693073396,-0.0007366116843037229,0.0010463432432026298
000852.SH:R1_A:623409:638041,000852.SH,2025-09-09,2025-12-11,SHORT,240,-0.003913780415298662,-0.00639713199111247,0.002483351575813808,-0.0048043925875085325,-0.007394957983193118,0.0025905653956845853,-0.0008906121722098703,0.00010721381987077727
000852.SH:R1_A:623580:604847,000852.SH,2025-09-10,2025-05-22,SHORT,240,-0.016091785339487963,0.004712897004998218,-0.02080468234448618,-0.018156903048989426,0.0045045045045045695,-0.022661407553493995,-0.002065117709501463,-0.0018567252090078146
000852.SH:R1_A:624021:624020,000852.SH,2025-09-12,2025-09-12,LONG,240,0.0013099200840935854,0.001968626033865606,-0.0006587059497720205,0.0006671114076048923,0.001334668001334638,-0.0006675565937297456,-0.0006428086764886931,-8.850643957725168e-06
000852.SH:R1_A:624169:625609,000852.SH,2025-09-15,2025-09-23,LONG,240,0.0009526688837382391,-0.0062729915985284546,0.007225660482266694,0.002995008319467418,-0.0053050397877983935,0.008300048107265812,0.002042339435729179,0.001074387624999118
000852.SH:R1_A:624480:624479,000852.SH,2025-09-16,2025-09-16,LONG,240,0.0164682944769019,0.01666664412162966,-0.00019834964472775773,0.018084393837910273,0.017414601473543012,0.000669792364367261,0.0016160993610083718,0.0008681420090950187
000852.SH:R1_A:624498:612755,000852.SH,2025-09-16,2025-07-09,LONG,240,0.02067061101287071,-0.003179138853105279,0.02384974986597599,0.021768251841928876,-0.0034802784222737193,0.025248530264202595,0.0010976408290581663,0.0013987803982266067
000852.SH:R1_A:625033:625032,000852.SH,2025-09-18,2025-09-18,LONG,240,-0.022295619101801334,-0.022032409574551992,-0.00026320952724934177,-0.022468251383914173,-0.02179570592062452,-0.0006725454632896533,-0.00017263228211283899,-0.0004093359360403115
000852.SH:R1_A:625685:625684,000852.SH,2025-09-23,2025-09-23,SHORT,240,-0.015483598345181093,-0.016271373414230572,0.0007877750690494789,-0.016177957532861553,-0.016542876434841203,0.0003649189019796495,-0.00069435918768046,-0.0004228561670698294
000852.SH:R1_A:625757:602728,000852.SH,2025-09-23,2025-05-09,SHORT,240,-0.028162361098180044,-0.007425356789542148,-0.020737004308637896,-0.028784287165594336,-0.00820008200082012,-0.020584205164774216,-0.0006219260674142912,0.00015279914386368
000852.SH:R1_A:625844:599693,000852.SH,2025-09-24,2025-04-18,LONG,240,0.020320729662011594,0.005798181393623869,0.014522548268387725,0.020093770931011168,0.006013745704467555,0.014080025226543613,-0.00022695873100042618,-0.00044252304184411173
000852.SH:R1_A:625871:627814,000852.SH,2025-09-24,2025-10-14,LONG,240,0.012931429341236589,-0.014497446623278676,0.027428875964515265,0.01300867244829873,-0.012816299704239253,0.025824972152537984,7.724310706214155e-05,-0.0016039038119772808
000852.SH:R1_A:626108:606177,000852.SH,2025-09-25,2025-05-30,LONG,240,-0.00915882704234805,0.001630857745252401,-0.010789684787600451,-0.009545753785385136,0.002884219200659288,-0.012429972986044424,-0.00038692674303708596,-0.0016402881984439732
000852.SH:R1_A:626586:626585,000852.SH,2025-09-29,2025-09-29,SHORT,240,-0.02569916855631149,-0.024454376698408664,-0.0012447918579028272,-0.025769745649263598,-0.024422883907661452,-0.0013468617416021456,-7.057709295210657e-05,-0.00010206988369931835
000852.SH:R1_A:626752:608745,000852.SH,2025-09-29,2025-06-16,SHORT,240,-0.012648645322997254,0.00072869543954035,-0.013377340762537604,-0.013562686073437025,0.0020251113811259325,-0.015587797454562957,-0.0009140407504397707,-0.0022104566920253532
000852.SH:R1_A:627305:627304,000852.SH,2025-10-10,2025-10-10,LONG,240,-0.01744632559612569,-0.017842801359376215,0.0003964757632505256,-0.016329196603527052,-0.01665034280117539,0.0003211461976483365,0.0011171289925986372,-7.532956560218906e-05
000852.SH:R1_A:627548:627547,000852.SH,2025-10-13,2025-10-13,SHORT,240,-0.021027540519369392,-0.021087263674897327,5.972315552793539e-05,-0.01997336884154466,-0.020979020979020824,0.0010056521374761651,0.0010541716778247334,0.0009459289819482297
000852.SH:R1_A:627900:627897,000852.SH,2025-10-14,2025-10-14,LONG,240,-0.004487693065413745,-0.002053327305216457,-0.002434365760197288,-0.0029910269192422456,-0.0003332222592469236,-0.002657804659995322,0.0014966661461714992,-0.0002234388997980341
000852.SH:R1_A:627977:595330,000852.SH,2025-10-14,2025-03-21,SHORT,240,-0.013409701674855556,0.01877303577411893,-0.032182737448974486,-0.014117647058823568,0.017933723196881024,-0.03205137025570459,-0.0007079453839680117,0.00013136719326989343
000852.SH:R1_A:628005:589867,000852.SH,2025-10-15,2025-02-19,SHORT,240,-0.012406357493439879,-0.01910729281054202,0.006700935317102141,-0.01041666666666674,-0.018167137666531996,0.0077504709998652555,0.0019896908267731384,0.0010495356827631142
000852.SH:R1_A:628021:589848,000852.SH,2025-10-15,2025-02-19,SHORT,240,-0.008899417463089643,-0.018242413042985017,0.009342995579895375,-0.0077129443326624525,-0.018255578093306246,0.010542633760643794,0.0011864731304271903,0.001199638180748419
000852.SH:R1_A:628249:608322,000852.SH,2025-10-16,2025-06-13,LONG,240,-0.008397230640722175,-0.008692846801949927,0.0002956161612277519,-0.0066291017567119415,-0.006854838709677402,0.0002257369529654607,0.0017681288840102338,-6.987920826229121e-05
000852.SH:R1_A:628732:628731,000852.SH,2025-10-20,2025-10-20,SHORT,240,-0.0021515265757723334,-0.0012672346675648427,-0.0008842919082074907,-0.0020477815699657675,-0.0006821282401092699,-0.0013656533298564977,0.00010374500580656587,-0.00048136142164900697
000852.SH:R1_A:630018:630017,000852.SH,2025-10-27,2025-10-27,LONG,240,0.0069299995044260765,0.006957043738794688,-2.7044234368611697e-05,0.007947019867549754,0.006951340615690249,0.0009956792518595048,0.0010170203631236774,0.0010227234862281165
000852.SH:R1_A:630255:630971,000852.SH,2025-10-28,2025-10-31,LONG,240,-0.0010832030340330867,-0.010015199866304836,0.008931996832271749,-0.0009861932938854956,-0.012111292962356912,0.011125099668471417,9.700974014759112e-05,0.0021931028361996674
000852.SH:R1_A:630332:631037,000852.SH,2025-10-28,2025-10-31,LONG,240,0.007977744741606507,-0.002103282742053514,0.010081027483660021,0.007605820105820227,-0.0016414970453052513,0.009247317151125478,-0.00037192463578628043,-0.000833710332534543
000852.SH:R1_A:630670:599950,000852.SH,2025-10-30,2025-04-21,LONG,240,-0.0006995151178887937,0.011023335532446055,-0.011722850650334848,0.000984898227183173,0.008917197452229297,-0.007932299225046124,0.0016844133450719667,0.003790551425288724
000852.SH:R1_A:631066:631065,000852.SH,2025-10-31,2025-10-31,LONG,240,0.0010971247627433733,0.0013724401268011555,-0.0002753153640577821,0.0026263952724885353,0.0016404199475066328,0.0009859753249819025,0.001529270509745162,0.0012612906890396847
000852.SH:R1_A:631228:626426,000852.SH,2025-11-03,2025-09-26,SHORT,240,-0.0021066425702920277,0.0029208174015008526,-0.00502745997179288,-0.0019920318725099584,0.0026437541308658163,-0.004635786003375775,0.00011461069778206934,0.00039167396841710556
000852.SH:R1_A:631635:631634,000852.SH,2025-11-05,2025-11-05,SHORT,240,-0.01436343085142422,-0.013070106501178902,-0.0012933243502453173,-0.01407506702412853,-0.0120562625586067,-0.0020188044655218285,0.0002883638272956901,-0.0007254801152765111
