pair_id,symbol,event_day,control_day,side,horizon,index_event,index_control,index_incremental,etf_event,etf_control,etf_incremental,event_tracking_residual,incremental_tracking_residual
000688.SH:R1_A:88025:101488,000688.SH,2022-01-21,2022-04-20,SHORT,30,0.00034845364017910274,0.001538004080837485,-0.0011895504406583823,-0.0,0.0019685039370078705,-0.0019685039370078705,-0.00034845364017910274,-0.0007789534963494882
000688.SH:R1_A:88110:86671,000688.SH,2022-01-24,2022-01-14,SHORT,30,0.0006371724895021247,-0.003649299977048326,0.0042864724665504506,-0.0007396449704140107,-0.003684598378776771,0.0029449534083627604,-0.0013768174599161354,-0.0013415190581876901
000688.SH:R1_A:88323:112810,000688.SH,2022-01-25,2022-07-01,LONG,30,-0.005748486537243025,-0.0010229206648080247,-0.004725565872435,-0.005878030859661987,-0.0017331022530329143,-0.0041449286066290725,-0.00012954432241896185,0.0005806372658059278
000688.SH:R1_A:88422:135958,000688.SH,2022-01-25,2022-11-22,SHORT,30,0.005278125531290034,0.006243010648125602,-0.0009648851168355677,0.004457652303120341,0.005591798695246952,-0.0011341463921266115,-0.0008204732281696936,-0.00016926127529104384
000688.SH:R1_A:88513:116586,000688.SH,2022-01-25,2022-07-22,SHORT,30,0.006111861826879839,-0.007982495990209726,0.014094357817089564,0.006716417910447858,-0.006205673758865382,0.01292209166931324,0.0006045560835680197,-0.001172266147776324
000688.SH:R1_A:88571:105133,000688.SH,2022-01-26,2022-05-17,SHORT,30,0.0033796177051380605,-0.008539375451553477,0.011918993156691537,0.003005259203606281,-0.00867052023121384,0.011675779434820122,-0.00037435850153177963,-0.00024321372187141588
000688.SH:R1_A:88612:95328,000688.SH,2022-01-26,2022-03-14,SHORT,30,0.00043943626604725505,0.0036978894121750816,-0.0032584531461278265,-0.0,0.002512562814070307,-0.002512562814070307,-0.00043943626604725505,0.0007458903320575194
000688.SH:R1_A:88808:136086,000688.SH,2022-01-27,2022-11-23,SHORT,30,0.010437855880620406,0.007506246975278796,0.0029316089053416095,0.00981873111782483,0.0066225165562913135,0.003196214561533517,-0.0006191247627955754,0.00026460565619190746
000688.SH:R1_A:88853:104684,000688.SH,2022-01-27,2022-05-13,SHORT,30,0.005079006772008898,0.006508278767976772,-0.0014292719959678735,0.00534351145038181,0.005698005698005715,-0.00035449424762390436,0.00026450467837291214,0.001074777748343969
000688.SH:R1_A:88916:101628,000688.SH,2022-01-27,2022-04-21,SHORT,30,0.0044022594536725634,-0.009341650770737786,0.01374391022441035,0.0038372985418264616,-0.008902077151335508,0.01273937569316197,-0.0005649609118461019,-0.00100453453124838
000688.SH:R1_A:88990:96923,000688.SH,2022-01-27,2022-03-22,SHORT,30,0.004863572005663452,0.0006341824331466128,0.0042293895725168396,0.003843197540353449,0.0016877637130802148,0.0021554338272732343,-0.0010203744653100033,-0.0020739557452436053
000688.SH:R1_A:89049:104659,000688.SH,2022-01-28,2022-05-13,SHORT,30,0.010562395634422739,0.00023801731575967544,0.010324378318663063,0.009992313604919256,0.0009514747859180606,0.009040838819001196,-0.0005700820295034825,-0.0012835394996618676
000688.SH:R1_A:89082:90754,000688.SH,2022-01-28,2022-02-15,SHORT,30,-0.001963456982442491,-0.004970262665745739,0.0030068056833032486,-0.0007782101167315147,-0.004862236628849326,0.004084026512117811,0.001185246865710976,0.0010772208288145624
000688.SH:R1_A:89103:112860,000688.SH,2022-01-28,2022-07-01,SHORT,30,-0.00982707581811404,0.0008379710171328991,-0.010665046835246939,-0.00932400932400923,-0.0,-0.00932400932400923,0.0005030664941048091,0.0013410375112377082
000688.SH:R1_A:89328:139498,000688.SH,2022-02-07,2022-12-13,LONG,30,-0.005759052812766452,-0.0008954082659261564,-0.004863644546840296,-0.005409582689335446,-0.0009643201542911539,-0.004445262535044292,0.00034947012343100603,0.00041838201179600354
000688.SH:R1_A:89702:89701,000688.SH,2022-02-08,2022-02-08,SHORT,30,-0.0010151101644146898,-0.0009486166007905972,-6.649356362409264e-05,-0.0023999999999999577,-0.0007999999999999119,-0.0016000000000000458,-0.001384889835585268,-0.0015335064363759532
000688.SH:R1_A:89799:135658,000688.SH,2022-02-09,2022-11-21,SHORT,30,-0.007522944982195634,0.002803538861510857,-0.010326483843706491,-0.008032128514056103,0.0037174721189591198,-0.011749600633015223,-0.0005091835318604687,-0.0014231167893087315
000688.SH:R1_A:89872:137141,000688.SH,2022-02-09,2022-11-29,LONG,30,0.0032519649020668062,0.007525369235406476,-0.00427340433333967,0.0031948881789136685,0.00672430355427478,-0.0035294153753611113,-5.707672315313772e-05,0.0007439889579785586
000688.SH:R1_A:89947:125699,000688.SH,2022-02-09,2022-09-15,LONG,30,0.00413575898222196,0.005062297457780529,-0.0009265384755585693,0.004780876494023811,0.004803073967339255,-2.2197473315443972e-05,0.0006451175118018515,0.0009043410022431253
000688.SH:R1_A:90077:137128,000688.SH,2022-02-10,2022-11-29,LONG,30,-0.003959932831519075,0.0011936645501691157,-0.005153597381688191,-0.002409638554216942,0.0009587727708533222,-0.003368411325070264,0.0015502942773021333,0.0017851860566179267
000688.SH:R1_A:90274:118111,000688.SH,2022-02-11,2022-08-02,SHORT,30,0.004639018454674515,0.00824818975373387,-0.003609171299059355,0.005677210056772242,0.00868055555555558,-0.0030033454987833386,0.0010381916020977267,0.0006058258002760164
000688.SH:R1_A:90343:135703,000688.SH,2022-02-11,2022-11-21,SHORT,30,0.003052218369267723,0.0034153935973533223,-0.0003631752280855993,0.004074979625101949,0.0037278657968312645,0.00034711382827068427,0.0010227612558342258,0.0007102890563562836
000688.SH:R1_A:90492:103936,000688.SH,2022-02-14,2022-05-10,SHORT,30,-0.007389903329752867,-0.022003637656011543,0.014613734326258676,-0.007438016528925617,-0.02208835341365467,0.014650336884729054,-4.811319917275014e-05,3.6602558470377744e-05
000688.SH:R1_A:90869:86327,000688.SH,2022-02-15,2022-01-12,LONG,30,0.0017791067714640896,0.002253915797969963,-0.00047480902650587353,0.00080385852090048,0.002936857562408246,-0.002132999041507766,-0.0009752482505636095,-0.0016581900150018924
000688.SH:R1_A:90968:95282,000688.SH,2022-02-16,2022-03-14,LONG,30,0.0036820139450028933,0.005600774686592258,-0.0019187607415893648,0.0032051282051281937,0.0033444816053511683,-0.0001393534002229746,-0.0004768857398746995,0.0017794073413663902
000688.SH:R1_A:91333:91332,000688.SH,2022-02-17,2022-02-17,LONG,30,0.001618296660198748,0.0018579993063470024,-0.00023970264614825432,0.0007949125596182771,0.0031821797931583795,-0.0023872672335401024,-0.000823384100580471,-0.002147564587391848
000688.SH:R1_A:91844:91843,000688.SH,2022-02-21,2022-02-21,SHORT,30,0.0018653439175568831,0.0023664581730610257,-0.0005011142555041426,0.001607717041800627,0.001607717041800627,0.0,-0.0002576268757562561,0.0005011142555041426
000688.SH:R1_A:91930:136588,000688.SH,2022-02-22,2022-11-25,SHORT,30,0.00512328161905895,0.0007547919356440946,0.004368489683414856,0.004084967320261312,0.0009496676163341933,0.003135299703927119,-0.001038314298797638,-0.0012331899794877366
000688.SH:R1_A:92041:112924,000688.SH,2022-02-22,2022-07-01,SHORT,30,0.0010247463541049884,0.0024403619413214672,-0.0014156155872164788,0.0016286644951140072,0.0017497812773403787,-0.00012111678222637146,0.0006039181410090189,0.0012944988049901074
000688.SH:R1_A:92405:121929,000688.SH,2022-02-24,2022-08-24,LONG,30,0.00403580146460536,-0.008333257850925313,0.012369059315530673,0.004702194357366851,-0.008658008658008698,0.013360203015375549,0.0006663928927614915,0.0009911436998448764
000688.SH:R1_A:92473:134713,000688.SH,2022-02-24,2022-11-15,LONG,30,-0.007347354467417966,0.004873968968102771,-0.012221323435520737,-0.0077821011673151474,0.004604051565377354,-0.012386152732692501,-0.0004347466998971816,-0.00016482929717176464
000688.SH:R1_A:92538:89668,000688.SH,2022-02-24,2022-02-08,SHORT,30,0.0005599888002238984,-0.0028490740509332646,0.003409062851157163,-0.0,-0.0023999999999999577,0.0023999999999999577,-0.0005599888002238984,-0.0010090628511572053
000688.SH:R1_A:92653:116656,000688.SH,2022-02-25,2022-07-25,LONG,30,0.011607482536162061,0.0008418832280205901,0.010765599308141471,0.010132501948558081,0.0008841732979663064,0.009248328650591775,-0.00147498058760398,-0.0015172706575496964
000688.SH:R1_A:92722:105189,000688.SH,2022-02-25,2022-05-17,LONG,30,-0.006984512602490112,0.011204145533847631,-0.018188658136337743,-0.007680491551459334,0.009587727708533,-0.017268219259992335,-0.0006959789489692225,0.0009204388763454086
000688.SH:R1_A:92903:137522,000688.SH,2022-02-28,2022-12-01,SHORT,30,-0.006226479091628656,-0.0037337146488718442,-0.002492764442756812,-0.006211180124223503,-0.004757373929590969,-0.0014538061946325342,1.5298967405152908e-05,0.0010389582481242776
000688.SH:R1_A:93125:138501,000688.SH,2022-03-01,2022-12-07,LONG,30,-0.0037799916712047965,0.004101018768896125,-0.007881010440100922,-0.0030864197530864335,0.0047755491881567025,-0.007861968941243136,0.000693571918118363,1.9041498857785832e-05
000688.SH:R1_A:93372:93371,000688.SH,2022-03-02,2022-03-02,SHORT,30,0.00417917283455882,0.0038837015354928894,0.0002954712990659303,0.00314218381775333,0.00392464678178972,-0.00078246296403639,-0.0010369890168054896,-0.0010779342631023203
000688.SH:R1_A:93400:103964,000688.SH,2022-03-02,2022-05-10,SHORT,30,-0.0016326597586289182,-0.0013640885734504948,-0.0002685711851784234,-0.0007880220646179215,-0.0009852216748769127,0.00019719961025899124,0.0008446376940109968,0.0004657707954374146
000688.SH:R1_A:93519:135771,000688.SH,2022-03-02,2022-11-21,SHORT,30,0.0021958181862540282,0.00047502253933473515,0.001720795646919293,0.0007818608287724071,-0.0009293680297397522,0.0017112288585121593,-0.001413957357481621,-9.566788407133764e-06
000688.SH:R1_A:93739:86785,000688.SH,2022-03-03,2022-01-14,SHORT,30,0.0032742379992596327,-0.0015604186489057703,0.004834656648165403,0.003159557661927326,-0.0014673514306675628,0.004626909092594889,-0.00011468033733230687,-0.00020774755557051439
000688.SH:R1_A:93806:86846,000688.SH,2022-03-03,2022-01-14,SHORT,30,0.001287915063652667,0.000555504824521158,0.000732410239131509,0.0007930214115779988,-0.00073260073260073,0.0015256221441787288,-0.0004948936520746683,0.0007932119050472197
000688.SH:R1_A:93872:140190,000688.SH,2022-03-04,2022-12-16,SHORT,30,-0.008177004228069551,0.0028865474648360756,-0.011063551692905627,-0.007892659826361559,0.002929687500000111,-0.01082234732636167,0.00028434440170799213,0.00024120436654395672
000688.SH:R1_A:94093:103926,000688.SH,2022-03-07,2022-05-10,SHORT,30,-0.0014749137514515898,-0.025585250731233522,0.024110336979781932,-0.0008136696501219731,-0.02741116751269046,0.026597497862568487,0.0006612441013296166,0.0024871608827865543
000688.SH:R1_A:94125:86438,000688.SH,2022-03-07,2022-01-13,SHORT,30,-0.0013967308034166237,-0.006511906498851916,0.005115175695435292,-0.001626016260162677,-0.005169867060561328,0.0035438508003986513,-0.00022928545674605338,-0.001571324895036641
000688.SH:R1_A:94161:113847,000688.SH,2022-03-07,2022-07-07,SHORT,30,0.0016174104496571307,-0.0024902779908149153,0.004107688440472046,0.001626016260162566,-0.0017286084701815252,0.0033546247303440913,8.605810505435407e-06,-0.0007530637101279547
000688.SH:R1_A:94324:128165,000688.SH,2022-03-08,2022-09-30,SHORT,30,0.007205914997524099,0.00405696480478468,0.0031489501927394192,0.0073710073710074875,0.004995004995004937,0.0023760023760025506,0.00016509237348338868,-0.0007729478167368686
000688.SH:R1_A:94344:132010,000688.SH,2022-03-08,2022-10-31,SHORT,30,0.012672929120409848,-7.945178269941344e-05,0.012752380903109262,0.013104013104013101,-0.0028571428571426694,0.01596115596115577,0.0004310839836032532,0.003208775058046509
000688.SH:R1_A:94492:89687,000688.SH,2022-03-08,2022-02-08,SHORT,30,0.012363774313698395,0.00037379761766298536,0.01198997669603541,0.010761589403973426,-0.0,0.010761589403973426,-0.0016021849097249685,-0.0012283872920619832
000688.SH:R1_A:94562:104665,000688.SH,2022-03-09,2022-05-13,SHORT,30,-7.005744710664175e-05,0.004112459962829607,-0.004182517409936248,-0.0008403361344537785,0.004743833017077925,-0.005584169151531704,-0.0007702786873471368,-0.0014016517415954555
000688.SH:R1_A:94602:104698,000688.SH,2022-03-09,2022-05-13,LONG,30,-0.0040600253751584825,-0.004721941154296361,0.0006619157791378782,-0.004194630872483174,-0.003809523809523818,-0.0003851070629593556,-0.0001346054973246913,-0.0010470228420972338
000688.SH:R1_A:94644:95103,000688.SH,2022-03-09,2022-03-11,SHORT,30,0.0026080444072426046,0.0041807491902549065,-0.001572704783012302,0.002535925612848766,0.0025337837837836608,2.141829065105405e-06,-7.211879439383839e-05,0.0015748466120774074
000688.SH:R1_A:94657:118198,000688.SH,2022-03-09,2022-08-02,SHORT,30,0.008886501149344417,-0.009280162842338902,0.01816666399168332,0.009282700421941015,-0.007950530035335746,0.01723323045727676,0.00039619927259659793,-0.0009334335344065581
000688.SH:R1_A:94697:118202,000688.SH,2022-03-09,2022-08-02,SHORT,30,0.020945807725489818,-0.0028702059740761676,0.023816013699565985,0.022146507666098825,-0.0035149384885764245,0.02566144615467525,0.0012006999406090069,0.0018454324551092638
000688.SH:R1_A:94721:89687,000688.SH,2022-03-09,2022-02-08,SHORT,30,-0.0005112566149430009,0.00037379761766298536,-0.0008850542326059863,-0.0,-0.0,0.0,0.0005112566149430009,0.0008850542326059863
000688.SH:R1_A:94740:125725,000688.SH,2022-03-09,2022-09-15,SHORT,30,-0.01536573702303512,-0.003136995499964934,-0.012228741523070186,-0.01123595505617958,-0.0019120458891013214,-0.00932390916707826,0.004129781966855539,0.0029048323559919265
000688.SH:R1_A:94818:116668,000688.SH,2022-03-10,2022-07-25,LONG,30,-0.011959631958603945,0.007553963510829931,-0.019513595469433875,-0.010708401976935678,0.007985803016858917,-0.018694204993794594,0.001251229981668267,0.0008193904756392811
000688.SH:R1_A:95543:95542,000688.SH,2022-03-15,2022-03-15,SHORT,30,-0.017826664138061776,-0.014929270554760343,-0.002897393583301433,-0.01558441558441559,-0.014693171996542631,-0.0008912435878729585,0.0022422485536461867,0.0020061499954284745
000688.SH:R1_A:95764:95534,000688.SH,2022-03-16,2022-03-15,SHORT,30,0.008053145336225698,-0.01622756433359762,0.02428070966982332,0.0060763888888888395,-0.01645021645021627,0.02252660533910511,-0.001976756447336858,-0.0017541043307182091
000688.SH:R1_A:95780:97224,000688.SH,2022-03-16,2022-03-24,SHORT,30,0.008700886505417449,0.006172621153165969,0.0025282653522514797,0.009623797025371972,0.005942275042444711,0.0036815219829272605,0.0009229105199545229,0.0011532566306757808
000688.SH:R1_A:95828:103745,000688.SH,2022-03-16,2022-05-09,SHORT,30,0.012281699442324712,-0.003118096587005459,0.01539979602933017,0.012302284710017375,-0.0020283975659229903,0.014330682275940365,2.0585267692663223e-05,-0.0010691137533898054
000688.SH:R1_A:95895:118202,000688.SH,2022-03-16,2022-08-02,SHORT,30,-0.017174353452209523,-0.0028702059740761676,-0.014304147478133356,-0.016637478108581627,-0.0035149384885764245,-0.013122539620005202,0.0005368753436278961,0.001181607858128153
000688.SH:R1_A:96034:105172,000688.SH,2022-03-17,2022-05-17,LONG,30,0.006545759220792924,0.0029705049858474997,0.003575254234945424,0.007550335570469802,0.0028790786948176272,0.004671256875652174,0.0010045763496768778,0.0010960026407067502
000688.SH:R1_A:96082:105187,000688.SH,2022-03-17,2022-05-17,LONG,30,0.004043970570330346,0.012196222781661659,-0.008152252211331312,0.003341687552213868,0.01056676272814605,-0.007225075175932183,-0.0007022830181164785,0.0009271770353991293
000688.SH:R1_A:96266:132008,000688.SH,2022-03-18,2022-10-31,SHORT,30,0.005959675215332916,0.004123548619400452,0.0018361265959324635,0.003386960203217604,0.002835538752363087,0.0005514214508545168,-0.002572715012115312,-0.0012847051450779468
000688.SH:R1_A:96294:135658,000688.SH,2022-03-18,2022-11-21,SHORT,30,-0.001222775523223918,0.002803538861510857,-0.004026314384734775,-0.001699235344095218,0.0037174721189591198,-0.005416707463054338,-0.0004764598208713,-0.0013903930783195628
000688.SH:R1_A:96349:118198,000688.SH,2022-03-18,2022-08-02,SHORT,30,-0.001249401882077894,-0.009280162842338902,0.008030760960261007,-0.0008496176720473869,-0.007950530035335746,0.007100912363288359,0.0003997842100305071,-0.0009298485969726489
000688.SH:R1_A:96426:136019,000688.SH,2022-03-18,2022-11-22,SHORT,30,-0.003265069041689106,0.0007063879050693833,-0.003971456946758489,-0.0033783783783782884,0.0018761726078799779,-0.005254550986258266,-0.00011330933668918242,-0.001283094039499777
000688.SH:R1_A:96588:137369,000688.SH,2022-03-21,2022-11-30,LONG,30,-0.00969688574124905,9.999200063948166e-06,-0.009706884941312999,-0.009151414309484074,0.0009578544061301653,-0.010109268715614239,0.0005454714317649767,-0.0004023837743012404
000688.SH:R1_A:97226:97225,000688.SH,2022-03-24,2022-03-24,SHORT,30,0.003649473395161862,0.005299993806351155,-0.0016505204111892935,0.003401360544217691,0.005947323704333152,-0.002545963160115461,-0.000248112850944171,-0.0008954427489261674
000688.SH:R1_A:97441:120007,000688.SH,2022-03-25,2022-08-12,LONG,30,-0.0034003444276525796,-0.0032573289902280145,-0.00014301543742456513,-0.0033783783783783994,-0.003276003276003303,-0.00010237510237509628,2.196604927418022e-05,4.0640335049468845e-05
000688.SH:R1_A:97462:120025,000688.SH,2022-03-25,2022-08-12,LONG,30,-0.008000070407660265,-0.003472490824544594,-0.004527579583115671,-0.005917159763313751,-0.003284072249589487,-0.0026330875137242638,0.002082910644346514,0.001894492069391407
000688.SH:R1_A:97649:86849,000688.SH,2022-03-25,2022-01-14,SHORT,30,0.003789140198187324,0.0011645430880942165,0.0026245971100931076,0.0051768766177739955,-0.0014662756598240456,0.006643152277598041,0.0013877364195866715,0.004018555167504934
000688.SH:R1_A:97689:95533,000688.SH,2022-03-28,2022-03-15,SHORT,30,-0.0005750588750754737,-0.012304431391568116,0.011729372516492642,0.0017497812773403787,-0.012942191544434767,0.014691972821775146,0.0023248401524158524,0.0029626003052825034
000688.SH:R1_A:97707:95542,000688.SH,2022-03-28,2022-03-15,SHORT,30,-0.0002103972849603064,-0.014929270554760343,0.014718873269800037,0.0008764241893077784,-0.014693171996542631,0.01556959618585041,0.0010868214742680848,0.0008507229160503726
000688.SH:R1_A:97782:135953,000688.SH,2022-03-28,2022-11-22,SHORT,30,0.0045695835385543004,0.0043807558264052915,0.00018882771214900895,0.005244755244755206,0.002798507462686728,0.002446247782068478,0.0006751717062009055,0.002257420069919469
